373102,0,-286.8418616,-1834.721509,45.34029063,-0.998291295,-0.057068855,-0.012555332,0.057583251,-0.997309584,-0.045362579,-0.009932763,-0.046008045,0.998891686
373132,0,-286.843529,-1834.701474,45.2681962,-0.998255408,-0.057311535,-0.014196075,0.05789696,-0.997308288,-0.044990218,-0.011579405,-0.045733638,0.998886556
373132,0,-286.8434222,-1834.574237,45.15942928,-0.998191352,-0.057688622,-0.016912965,0.058375864,-0.997349436,-0.043432253,-0.01436259,-0.044341008,0.998913205
373142,0,-286.8622523,-1834.565716,45.18031813,-0.998159438,-0.057960074,-0.017842816,0.058684042,-0.997343592,-0.043150238,-0.015294427,-0.044117905,0.998909251
373152,0,-286.9063549,-1834.61765,45.1843473,-0.998135234,-0.057985106,-0.019073049,0.058742747,-0.99739324,-0.041904831,-0.016593475,-0.042947092,0.99893954
373182,0,-286.9362579,-1834.586391,45.2015768,-0.998120875,-0.05788165,-0.020110541,0.058680887,-0.997404202,-0.041730227,-0.017642924,-0.042831915,0.998926501
373182,0,-287.0722454,-1834.597922,45.18744815,-0.998053636,-0.058262101,-0.022236627,0.059148452,-0.997384733,-0.041534978,-0.019758557,-0.042769398,0.998889573
373192,0,-288.0676619,-1834.431625,44.90871349,-0.998038414,-0.058573004,-0.022102641,0.059486431,-0.997292993,-0.043220961,-0.019511227,-0.044450986,0.998821016
373202,0,-286.6475548,-1834.817351,45.09479394,-0.997895101,-0.061289312,-0.021189337,0.062093942,-0.997281717,-0.039667609,-0.018700538,-0.040899842,0.998988235
373231,0,-287.3594026,-1834.45448,45.21074253,-0.997856652,-0.06185061,-0.021368297,0.062656617,-0.997258282,-0.039370904,-0.018874597,-0.040625384,0.99899616
373232,0,-286.5584884,-1834.62606,45.43462582,-0.997883309,-0.059971477,-0.025146038,0.060882279,-0.997452585,-0.037171075,-0.022852776,-0.038623343,0.998992486
373242,0,-286.9848125,-1834.384294,45.60967788,-0.997887828,-0.058557516,-0.028122941,0.059591727,-0.997519571,-0.037463735,-0.025859401,-0.0390605,0.998902182
373252,0,-287.1837258,-1834.45514,45.44996439,-0.997848263,-0.059221145,-0.028137169,0.06026372,-0.997467457,-0.037775071,-0.025828828,-0.039389439,0.998890056
373282,0,-287.5506796,-1834.527436,45.34375543,-0.99778911,-0.058822084,-0.030933071,0.060061816,-0.997360293,-0.040804707,-0.028451199,-0.042572389,0.9986882
373282,0,-287.4277471,-1834.744342,45.29471316,-0.997680634,-0.059754433,-0.032600017,0.061171362,-0.997141413,-0.044351624,-0.029856621,-0.046242944,0.998483937
373292,0,-287.4262628,-1834.793918,45.24368831,-0.997615343,-0.059781703,-0.034493123,0.061282512,-0.997139968,-0.044230517,-0.031750296,-0.046238868,0.998425704
373302,0,-287.5013491,-1834.78933,45.35758651,-0.99755897,-0.060040871,-0.035653835,0.061657927,-0.997030597,-0.046133387,-0.032778076,-0.048219116,0.99829881
373332,0,-286.6030233,-1834.988886,45.54220594,-0.997518246,-0.059832007,-0.037114422,0.061603329,-0.99691799,-0.048575215,-0.034093683,-0.050741036,0.998129735
373332,0,-287.7236745,-1835.091835,45.7484883,-0.997082329,-0.061900333,-0.044667412,0.064251239,-0.996510979,-0.053269568,-0.041214162,-0.055984082,0.997580661
373342,0,-287.8025502,-1835.233382,45.90855977,-0.996826916,-0.063336341,-0.048214193,0.065996617,-0.996261549,-0.055743817,-0.044503337,-0.058748911,0.997280311
373352,0,-287.2671834,-1835.342426,46.58261342,-0.996349631,-0.065495627,-0.054751578,0.069023637,-0.995479358,-0.065242511,-0.050230967,-0.068783505,0.996366238
373382,0,-287.4004315,-1835.549502,46.74487461,-0.996089592,-0.067782904,-0.056665705,0.071477322,-0.995260665,-0.065933314,-0.051927996,-0.069725801,0.99621373
373382,0,-288.1887948,-1835.908242,47.84977009,-0.99538352,-0.074088135,-0.061013085,0.077414146,-0.995531097,-0.054082206,-0.056733574,-0.058555813,0.996670717
373392,0,-288.1297244,-1836.301359,48.25437791,-0.994695622,-0.07352269,-0.071937708,0.078329107,-0.994710915,-0.066443565,-0.066672114,-0.07172594,0.995193558
373402,0,-288.4145601,-1836.421793,49.40912233,-0.993941045,-0.0743997,-0.080906639,0.079732892,-0.994706883,-0.064814216,-0.075656232,-0.07087243,0.994612102
373432,0,-288.8575677,-1836.513637,50.29379258,-0.993357521,-0.075501136,-0.086835559,0.080807402,-0.994963891,-0.059304466,-0.081920691,-0.065927493,0.994455915
373432,0,-290.1055847,-1836.648703,52.31637443,-0.991439932,-0.075669264,-0.106400297,0.081940445,-0.995070973,-0.055852677,-0.101649516,-0.064093062,0.992753472
373442,0,-290.7693303,-1835.949959,53.58404412,-0.990660124,-0.072224718,-0.115655126,0.079284494,-0.995183826,-0.057646517,-0.110934608,-0.066277764,0.991615233
373452,0,-291.6608781,-1836.65565,55.92954219,-0.987956112,-0.07534837,-0.135149341,0.082650453,-0.995360874,-0.049250707,-0.130811406,-0.059827692,0.989600436
373481,0,-292.6475845,-1835.758098,58.15030953,-0.986463859,-0.07270495,-0.146979746,0.082292616,-0.994786463,-0.060231371,-0.141834343,-0.071511418,0.987303974
373482,0,-295.3384003,-1836.531511,63.89043649,-0.977749242,-0.078123175,-0.194687413,0.084811211,-0.996051356,-0.026244138,-0.191868386,-0.042171861,0.98051418
373491,0,-297.3949422,-1836.485987,67.90973902,-0.971349971,-0.081519673,-0.223234804,0.086413521,-0.996184341,-0.012225463,-0.2213864,-0.031165709,0.974688032
373502,0,-300.1955678,-1837.545,74.00553161,-0.959732845,-0.100467571,-0.262334011,0.097697431,-0.994935918,0.023616313,-0.263378204,-0.002964008,0.964688103
373532,0,-303.9360834,-1837.397658,79.85647524,-0.949387329,-0.111989217,-0.293465697,0.103226539,-0.993628922,0.045231031,-0.296661392,0.01264832,0.954898968
373532,0,-313.9525215,-1837.251491,86.97720462,-0.895850484,-0.0986168,-0.433274321,0.10722352,-0.994224321,0.004595191,-0.43122503,-0.042340594,0.90125038
373542,0,-320.7673698,-1837.977039,94.49962034,-0.860834338,-0.121096015,-0.494267131,0.116747867,-0.992363881,0.039797788,-0.495312202,-0.023445331,0.868398606
373552,0,-328.3927777,-1838.548341,102.8216236,-0.821036217,-0.155279702,-0.549352113,0.124183882,-0.987832713,0.093621019,-0.557205432,0.00864557,0.83032967
373582,0,-337.8251365,-1837.913826,109.9970784,-0.770299168,-0.193139338,-0.607730522,0.13512667,-0.980825251,0.140437209,-0.623201391,0.026058064,0.781627151
373582,0,-354.0503048,-1839.971458,127.7142642,-0.63049449,-0.172643528,-0.75675023,0.127319109,-0.984747858,0.118581196,-0.765680444,-0.021583974,0.642858919
373592,0,-365.1723733,-1840.283127,137.7631344,-0.561460869,-0.19098993,-0.805161188,0.132938638,-0.981180797,0.140041286,-0.816755172,-0.02840933,0.576284565
373602,0,-377.618456,-1840.914915,148.1342978,-0.492934261,-0.211114295,-0.8440655,0.132441607,-0.977017371,0.167021786,-0.859927343,-0.02945863,0.509565652
373632,0,-391.174135,-1840.319838,159.3255081,-0.426408868,-0.242533149,-0.871408715,0.158096115,-0.968536559,0.192204454,-0.89060715,-0.055808648,0.451336127
373632,0,-422.43716,-1842.081538,176.0333027,-0.34151493,-0.211854267,-0.915688442,0.167153003,-0.972423948,0.162639289,-0.924893197,-0.097516328,0.367509373
373642,0,-439.5957078,-1841.561156,183.4485466,-0.324012524,-0.213488155,-0.921649983,0.188070416,-0.969296956,0.158407477,-0.927170644,-0.12200909,0.35421516
373652,0,-460.0518908,-1841.801323,190.6397804,-0.34467603,-0.207461828,-0.915509707,0.209297083,-0.967706825,0.140492819,-0.915091889,-0.143189004,0.376966502
373682,0,-480.5838974,-1841.33285,196.4050519,-0.371520074,-0.222780298,-0.901300046,0.235760648,-0.961600578,0.140503543,-0.897992066,-0.160291196,0.409776745
373682,0,-523.2176021,-1840.561392,203.1639847,-0.421040723,-0.258462199,-0.86943775,0.279783911,-0.948809289,0.146567037,-0.862812652,-0.181544003,0.471800914
373692,0,-545.1025454,-1839.867421,203.96167,-0.439241146,-0.263002824,-0.859009156,0.296363024,-0.945079964,0.137814439,-0.848077929,-0.194044779,0.493062319
373702,0,-567.7492507,-1839.559476,203.5388332,-0.457117895,-0.270032486,-0.847422968,0.305880009,-0.942407037,0.135301135,-0.83515307,-0.197361175,0.51338866
373732,0,-590.8334364,-1837.905873,201.3223083,-0.476414019,-0.277500417,-0.834280049,0.318884623,-0.938811982,0.130171651,-0.819354794,-0.20402348,0.535753806
373732,0,-638.8169369,-1835.203233,194.0191683,-0.525138002,-0.300445957,-0.796217499,0.333623411,-0.933395085,0.132170479,-0.782895586,-0.196229057,0.590397035
373742,0,-664.1161313,-1833.458489,189.0430571,-0.554053504,-0.318496566,-0.769145403,0.347525863,-0.928052213,0.133958443,-0.756472398,-0.193077775,0.624876375
373752,0,-689.535792,-1830.80769,182.3562843,-0.581652193,-0.343095524,-0.737540635,0.36156412,-0.921251427,0.143412677,-0.728664609,-0.183251932,0.659898944
373782,0,-716.093581,-1827.471241,175.1426256,-0.612943161,-0.359740812,-0.703482217,0.380019757,-0.914820942,0.136702698,-0.692737804,-0.183546158,0.697441856
373782,0,-770.8233115,-1820.280378,158.7473771,-0.66423781,-0.399458142,-0.631839635,0.414781255,-0.900143551,0.133034197,-0.621887966,-0.173708893,0.76359713
373792,0,-798.0144283,-1816.177506,150.5192284,-0.68615732,-0.420854368,-0.593354643,0.438259767,-0.890173562,0.124576905,-0.580617351,-0.174564113,0.795242644
373802,0,-828.0067778,-1810.618461,141.9830227,-0.707028132,-0.464344604,-0.533381017,0.468215826,-0.87260975,0.139018573,-0.529986,-0.151447392,0.834373134
373832,0,-856.5543874,-1804.432775,133.3241306,-0.725586542,-0.486377271,-0.48678673,0.49390859,-0.86066436,0.12373829,-0.479143481,-0.15064531,0.864712389
373832,0,-915.6196613,-1790.212809,115.7424799,-0.751253991,-0.541111472,-0.377909798,0.540641189,-0.83294913,0.117910357,-0.378582284,-0.115732976,0.918303508
373842,0,-944.3211286,-1781.882992,108.73823,-0.754275963,-0.562476989,-0.338655295,0.564872037,-0.818858649,0.101931813,-0.334645116,-0.11441219,0.935372919
373852,0,-973.5550905,-1773.862546,101.4949473,-0.753072426,-0.59217075,-0.286732844,0.59320337,-0.79961516,0.093409624,-0.284590376,-0.099746678,0.953445813
373882,0,-1003.410859,-1765.035365,95.0980388,-0.750275738,-0.617582304,-0.235962742,0.617646136,-0.782064403,0.08299711,-0.235795607,-0.083470758,0.96821127
373882,0,-1060.645891,-1744.275054,84.29648685,-0.732846879,-0.667364019,-0.132516856,0.668611756,-0.742453807,0.041480893,-0.1260705,-0.058203185,0.990312384
373892,0,-1088.202275,-1734.333092,80.38698111,-0.720064609,-0.689900342,-0.074461247,0.688772655,-0.723639369,0.044026057,-0.084256681,-0.019585265,0.996251589
373902,0,-1114.809153,-1722.813149,78.02041412,-0.702590623,-0.711306133,-0.02024848,0.711092259,-0.702879325,0.017562876,-0.02672482,-0.002059025,0.999640708
373932,0,-1140.212853,-1711.557438,75.6081429,-0.678329396,-0.73420351,0.028538339,0.734531616,-0.678572721,0.001538777,0.018235562,0.02200611,0.999591514
373932,0,-1187.740645,-1688.703914,73.85552013,-0.617952016,-0.777041652,0.119756323,0.779251752,-0.625560235,-0.037961815,0.104412705,0.069861744,0.992077277
373942,0,-1209.216614,-1677.037538,73.97484245,-0.586099444,-0.791994959,0.170972005,0.796348094,-0.601986318,-0.058670152,0.149389272,0.101766687,0.983527522
373952,0,-1228.552079,-1666.501093,75.00397968,-0.550617312,-0.812215182,0.192683869,0.815122268,-0.5729163,-0.085688983,0.179989622,0.109879075,0.977512315
373982,0,-1246.248028,-1655.548275,75.71630184,-0.515517604,-0.822613214,0.239893937,0.82934259,-0.549401511,-0.101729283,0.215481944,0.146511023,0.965454324
373982,0,-1275.384688,-1635.911946,77.83250906,-0.447703743,-0.853412779,0.266923186,0.853397687,-0.496927119,-0.157403389,0.266971434,0.157321543,0.950776622
373992,0,-1287.032196,-1627.506174,78.2347766,-0.416123053,-0.868478632,0.269418764,0.86529853,-0.469263387,-0.17621103,0.279463876,0.159802189,0.946764597
374002,0,-1297.329377,-1619.939517,78.28209957,-0.393554865,-0.877807442,0.273072631,0.871372919,-0.450859254,-0.1934817,0.292956999,0.161802431,0.942335487
374032,0,-1305.865884,-1614.173753,77.50755265,-0.368145409,-0.889270328,0.2714171,0.877838938,-0.428637664,-0.213702016,0.306378453,0.159587083,0.938437108
374032,0,-1318.408261,-1607.133774,73.67847976,-0.339970507,-0.895955156,0.28580485,0.887637733,-0.406102906,-0.217208849,0.310675569,0.179846566,0.933346615
374042,0,-1322.453771,-1605.067314,69.25481449,-0.332497484,-0.90097059,0.278742568,0.89288319,-0.39588982,-0.214548036,0.303652816,0.177547871,0.936093863
374052,0,-1325.483339,-1604.603877,66.56165999,-0.33237503,-0.902481403,0.273960138,0.896483835,-0.392544784,-0.205488019,0.292990738,0.177301749,0.939532074
374082,0,-1327.020909,-1604.889449,63.03285059,-0.337687221,-0.915853422,0.217209233,0.903893722,-0.379903214,-0.196595234,0.262570904,0.129946364,0.956122619
374082,0,-1330.848478,-1602.948187,58.30709234,-0.332783003,-0.936761833,0.10831778,0.921013642,-0.347532483,-0.175940458,0.202458253,0.041212159,0.978423331
374092,0,-1332.852432,-1601.676437,55.5930629,-0.337213184,-0.940264237,0.046802067,0.927943686,-0.340356219,-0.151914977,0.158769594,-0.007798051,0.987284866
374102,0,-1334.741851,-1600.661888,52.83770287,-0.348005522,-0.937180215,0.024195047,0.929061113,-0.348214355,-0.124868779,0.125449612,-0.020976348,0.991878212
374132,0,-1336.374493,-1599.540497,50.29292331,-0.358599993,-0.933474119,0.005666948,0.928537834,-0.357315107,-0.100714472,0.096039239,-0.030854233,0.994899232
374132,0,-1339.358106,-1598.89636,48.41400074,-0.38110894,-0.924471841,-0.010382262,0.922100003,-0.379269542,-0.076721574,0.066989259,-0.038812762,0.9969985
374142,0,-1339.741627,-1598.374035,47.17685105,-0.385030797,-0.922654389,-0.021451449,0.921459768,-0.383024822,-0.064837353,0.051606031,-0.044731025,0.997665251
374152,0,-1340.34432,-1598.047305,46.04021489,-0.388013773,-0.921101732,-0.031889049,0.920857059,-0.386008155,-0.054954351,0.038309114,-0.050688301,0.997979513
374182,0,-1340.737805,-1597.785268,45.05272588,-0.387454312,-0.921075551,-0.038716737,0.921549233,-0.385829887,-0.043385598,0.025023339,-0.052489316,0.998307921
374182,0,-1340.7469,-1597.558638,44.53331899,-0.385933043,-0.921394975,-0.045683533,0.922306291,-0.384284773,-0.040942867,0.020169066,-0.057935416,0.998116575
374192,0,-1340.744425,-1597.451877,44.13710542,-0.38433454,-0.921341641,-0.058451192,0.923148917,-0.382919789,-0.034183516,0.009112578,-0.06709706,0.997704839
374202,0,-1341.117975,-1597.315385,43.38445146,-0.385797996,-0.921036528,-0.053400565,0.922559473,-0.384725449,-0.029501653,0.006627544,-0.060646875,0.998137281
374232,0,-1341.023752,-1597.489188,43.52359119,-0.383546608,-0.92231279,-0.047234692,0.923463099,-0.38244509,-0.030848954,0.010387708,-0.055451507,0.998407345
374232,0,-1340.830773,-1597.398502,43.72918756,-0.387062226,-0.920219205,-0.058133011,0.922046978,-0.386050547,-0.02818414,0.003493307,-0.064510383,0.997910922
374242,0,-1340.86108,-1597.402113,43.62304215,-0.387437559,-0.920288257,-0.054421145,0.921881407,-0.386424262,-0.028477381,0.005177748,-0.061203049,0.998111906
374252,0,-1340.87416,-1597.319246,43.57794851,-0.385962302,-0.920081391,-0.066957712,0.922513938,-0.384860235,-0.029165615,0.001065378,-0.073026251,0.99732945
374282,0,-1340.751132,-1597.394306,43.42957726,-0.387776209,-0.920419224,-0.049578858,0.92173369,-0.386853416,-0.027412396,0.006051146,-0.056328378,0.998393959
374282,0,-1340.885798,-1597.319838,43.08161674,-0.387848058,-0.920330852,-0.050645906,0.921715529,-0.387032891,-0.025417013,0.00379043,-0.056539057,0.998393193
374292,0,-1340.799697,-1597.27673,43.20986121,-0.388050408,-0.920335968,-0.04897537,0.921636456,-0.38739952,-0.022535628,0.001767314,-0.053882446,0.998545722
374303,0,-1340.886585,-1597.180422,43.0045407,-0.386744021,-0.920836029,-0.049900606,0.922187107,-0.386175367,-0.020964847,3.48E-05,-0.054125725,0.998534128
374332,0,-1340.767236,-1597.107955,42.83080699,-0.385701728,-0.920896907,-0.056418649,0.922615372,-0.38523366,-0.019388222,-0.003879809,-0.059530783,0.99821893
374332,0,-1340.719848,-1596.795442,42.80464497,-0.39087932,-0.918795392,-0.055030765,0.920395401,-0.390761554,-0.013330972,-0.009255471,-0.055860865,0.998395663
374342,0,-1340.411936,-1597.174942,42.78612622,-0.390150588,-0.918827349,-0.059487985,0.92068315,-0.390091421,-0.013085107,-0.011182798,-0.059874747,0.998143256
374352,0,-1341.617603,-1596.07359,43.44537397,-0.383150358,-0.922772873,-0.041061271,0.923643274,-0.383181396,-0.007424358,-0.008882919,-0.040770613,0.999129046
374382,0,-1341.806839,-1596.165653,43.49362482,-0.380838356,-0.924051178,-0.033038862,0.924610069,-0.380877402,-0.005350245,-0.007639856,-0.032585643,0.999439747
374382,0,-1341.684511,-1596.138388,43.38945934,-0.380595762,-0.924031316,-0.036235243,0.924694654,-0.380678658,-0.004853409,-0.009309282,-0.035353722,0.999331502
374392,0,-1341.649461,-1596.644603,43.34945486,-0.38282789,-0.922996704,-0.038985774,0.923756105,-0.382955619,-0.004433068,-0.010838114,-0.037710449,0.999229932
374402,0,-1341.918675,-1596.310524,43.09480018,-0.380260509,-0.924181045,-0.035935226,0.924851349,-0.380264568,-0.006988644,-0.007206121,-0.035892247,0.999329685
374432,0,-1341.060715,-1596.784415,42.63616431,-0.383425998,-0.920933927,-0.069751032,0.923428537,-0.383600987,-0.011402622,-0.016255503,-0.068782155,0.99749926
374432,0,-1341.51147,-1596.470912,42.20802577,-0.381791144,-0.921470811,-0.071603541,0.924120404,-0.381881293,-0.012967534,-0.015394849,-0.071121183,0.997348874
374442,0,-1341.463653,-1597.008587,42.48196931,-0.380973803,-0.921736902,-0.072526163,0.924359892,-0.381441134,-0.007839022,-0.020438946,-0.070026739,0.997335703
374452,0,-1341.31915,-1596.492613,42.35856109,-0.382047994,-0.921066099,-0.075343031,0.923944423,-0.382382403,-0.010507206,-0.019132017,-0.07362703,0.997102315
374482,0,-1341.43751,-1596.548097,42.3257658,-0.38179443,-0.921025246,-0.077107129,0.924003751,-0.382278189,-0.00896963,-0.021215118,-0.074671831,0.996982465
374482,0,-1341.369975,-1596.678877,42.36774493,-0.382478788,-0.920729729,-0.077244695,0.923587164,-0.38337258,-0.003494957,-0.026395587,-0.072678956,0.997006039
374492,0,-1341.346371,-1596.597348,42.36820404,-0.382826434,-0.920838741,-0.074161546,0.923433424,-0.38375408,-0.001875634,-0.02673264,-0.069201293,0.997244477
374502,0,-1341.372044,-1596.530044,42.20240153,-0.381881278,-0.920706977,-0.080407416,0.923734212,-0.383032203,-0.001198652,-0.029695023,-0.074732824,0.996761361
374532,0,-1341.258237,-1596.206255,42.17944455,-0.379338099,-0.921328626,-0.085183153,0.924740768,-0.380594169,-0.001609499,-0.030937334,-0.079382879,0.99636401
374532,0,-1340.874425,-1596.278631,42.28202443,-0.374562507,-0.923548726,-0.082223352,0.926518197,-0.376216113,0.005046413,-0.035594358,-0.074291235,0.996601151
374542,0,-1340.920949,-1596.278332,42.2711185,-0.375075218,-0.923543918,-0.079907525,0.926187301,-0.376950028,0.00926072,-0.038673825,-0.070535868,0.996759262
374552,0,-1340.949736,-1596.135141,42.83911987,-0.372802788,-0.923216556,-0.093216264,0.926914636,-0.375171972,0.008674614,-0.042980677,-0.083169599,0.995608095
374582,0,-1341.473623,-1595.961233,43.04980487,-0.373440784,-0.923121997,-0.091584713,0.926554315,-0.375981641,0.01161497,-0.045156205,-0.080520707,0.995729548
374582,0,-1342.583867,-1595.60798,43.6356296,-0.36800064,-0.925350079,-0.091119485,0.928454335,-0.371009333,0.018017293,-0.050478483,-0.077969905,0.995676964
374592,0,-1343.132632,-1595.811091,44.36606419,-0.365566203,-0.925891159,-0.0953253,0.929102743,-0.369141854,0.02241395,-0.055941436,-0.080373216,0.995193801
374602,0,-1343.329675,-1595.508971,45.37688981,-0.363543931,-0.926093893,-0.100925277,0.929330196,-0.368052396,0.029712306,-0.064662175,-0.082991179,0.994450234
374632,0,-1343.592433,-1595.545957,46.93498176,-0.360441872,-0.926647319,-0.106800761,0.929626173,-0.366270063,0.040514448,-0.076660526,-0.084681679,0.993454668
374632,0,-1344.578159,-1594.737856,49.66109087,-0.353516393,-0.928906334,-0.110268681,0.930160693,-0.361567177,0.063798602,-0.099132461,-0.080013741,0.991852084
374642,0,-1344.693957,-1594.315272,51.92159548,-0.35366057,-0.927127757,-0.1239287,0.927736972,-0.364576539,0.079925326,-0.119282485,-0.086706801,0.989067045
374652,0,-1344.689208,-1593.881823,53.84427335,-0.350254231,-0.929005724,-0.119458519,0.927317102,-0.361894433,0.09547466,-0.131927879,-0.077335524,0.988237953
374682,0,-1345.112971,-1593.059237,56.17182083,-0.352297418,-0.926896137,-0.1294221,0.922878333,-0.367040098,0.11652102,-0.155505984,-0.078390797,0.984719641
374682,0,-1345.379148,-1590.794442,61.33373654,-0.351776248,-0.927036078,-0.129836748,0.915734896,-0.369566259,0.157640036,-0.194121282,-0.063442021,0.978923918
374692,0,-1345.576638,-1589.498497,65.0721118,-0.349747805,-0.927397613,-0.132703206,0.910196031,-0.369917359,0.186290988,-0.221855037,-0.055631067,0.973491411
374702,0,-1345.848753,-1587.645156,69.02112639,-0.347926984,-0.928350812,-0.130811255,0.903151768,-0.369326661,0.218894272,-0.251522759,-0.041983192,0.966940388
374732,0,-1346.332226,-1585.353547,72.96265506,-0.34547773,-0.928466071,-0.136366757,0.894199459,-0.369786332,0.252320026,-0.284697146,-0.03476813,0.957986802
374732,0,-1348.800134,-1576.856415,80.34891426,-0.328434945,-0.929401466,-0.168354987,0.862616508,-0.367753868,0.347346876,-0.384737893,-0.031144938,0.922500269
374742,0,-1350.612359,-1572.492436,85.17204679,-0.316550825,-0.930875132,-0.182392607,0.841277813,-0.364337199,0.39938709,-0.438231921,-0.027016541,0.898455836
374752,0,-1352.867393,-1566.615581,90.5899236,-0.302507699,-0.931898498,-0.200135657,0.809946819,-0.362020023,0.461440846,-0.502469146,-0.02250983,0.864302068
374782,0,-1354.770716,-1560.404413,96.668197,-0.291518852,-0.935885245,-0.197827112,0.777564295,-0.352299387,0.520844419,-0.557144977,-0.001987332,0.830412864
374782,0,-1358.204874,-1545.919549,110.3944899,-0.264977784,-0.94235488,-0.204338087,0.673009746,-0.332502174,0.660681607,-0.690539395,0.037544424,0.722319708
374792,0,-1360.934479,-1535.8753,120.1295791,-0.223792927,-0.946886689,-0.23091627,0.6059556,-0.320744566,0.727970284,-0.763370511,0.022989594,0.645551657
374802,0,-1366.063225,-1527.09311,128.8887712,-0.225968472,-0.960876175,-0.16017249,0.542163477,-0.260659045,0.798821398,-0.809318858,0.093668777,0.579852694
374832,0,-1368.880929,-1514.390757,139.0785696,-0.193673434,-0.968284658,-0.157846197,0.478067063,-0.233643776,0.846677311,-0.856704432,0.088517835,0.508155595
374833,0,-1377.798478,-1486.284857,160.495027,-0.154906421,-0.981071885,-0.11619792,0.336974045,-0.163034642,0.927290784,-0.928683204,0.104487614,0.355850874
374842,0,-1382.032337,-1470.288057,170.0400687,-0.126693013,-0.98658692,-0.102932646,0.276174087,-0.134748948,0.95161473,-0.952720712,0.092135608,0.289541492
374852,0,-1387.019162,-1452.816284,177.4920069,-0.094127102,-0.990158502,-0.103567509,0.230446953,-0.12287386,0.965295922,-0.968521704,0.06699369,0.23974477
374882,0,-1391.838397,-1432.579463,184.5416107,-0.079555185,-0.990394735,-0.113089524,0.220429495,-0.128119079,0.966952087,-0.972153182,0.051997786,0.228504749
374882,0,-1403.737624,-1387.258043,195.7225487,-0.062606232,-0.983479574,-0.169848128,0.285435657,-0.180717561,0.941205423,-0.956350849,0.010444613,0.292034183
374892,0,-1410.545699,-1362.823085,198.5278199,-0.048215113,-0.984897006,-0.166292486,0.333868885,-0.17280147,0.926645142,-0.941385612,-0.010841586,0.337158108
374902,0,-1416.921263,-1337.456604,200.2443219,-0.03294328,-0.985773572,-0.164818705,0.382160068,-0.16480087,0.90928233,-0.923508756,-0.033032385,0.382152376
374932,0,-1423.695811,-1311.902876,200.1152164,-0.018679019,-0.986740625,-0.16122665,0.426695455,-0.153699731,0.891239239,-0.904202457,-0.052147204,0.423908701
374932,0,-1437.432671,-1258.861762,194.8487039,0.013329123,-0.987656272,-0.156068649,0.501075222,-0.128472745,0.855814452,-0.865301078,-0.089609389,0.493177657
374942,0,-1443.840521,-1231.591669,190.7990835,0.02293123,-0.986179744,-0.16408434,0.538462918,-0.126103673,0.833159979,-0.842337133,-0.107458715,0.52812951
374953,0,-1450.500638,-1202.86962,185.6562378,0.033099126,-0.986456057,-0.160651471,0.575338025,-0.112629856,0.810123863,-0.817245744,-0.119243292,0.563817729
374982,0,-1457.154087,-1173.877683,179.4255051,0.037112961,-0.985881724,-0.16327846,0.61405233,-0.106406481,0.782059714,-0.788392265,-0.12928607,0.60143391
374982,0,-1469.137827,-1111.819026,164.0551547,0.04345553,-0.989243788,-0.139672277,0.698564128,-0.069859638,0.712129055,-0.714226698,-0.128515988,0.688014436
374992,0,-1474.835978,-1079.835694,155.182538,0.044668946,-0.986661141,-0.156539061,0.744362992,-0.071635313,0.663921771,-0.666279537,-0.146178569,0.731234165
375002,0,-1480.983917,-1046.329843,147.1955495,0.055374392,-0.992112992,-0.112452161,0.786019863,-0.026136675,0.617648484,-0.615716211,-0.122591542,0.778373215
375032,0,-1486.8388,-1012.727836,137.4518866,0.057997432,-0.990121176,-0.127657175,0.818985141,-0.025933877,0.573228378,-0.570876201,-0.137795103,0.809390433
375032,0,-1497.41554,-943.9048377,118.5772744,0.060610723,-0.988793031,-0.136435633,0.877484516,-0.012367075,0.479445492,-0.475759671,-0.148779693,0.866900997
375042,0,-1502.484753,-908.9965772,109.4081915,0.05408888,-0.985388597,-0.161504507,0.899691304,-0.022070046,0.435968429,-0.43316273,-0.168885245,0.885351808
375052,0,-1506.777031,-871.6175446,103.2922266,0.060292989,-0.996108478,-0.06428574,0.933131691,0.033378049,0.357982058,-0.35444323,-0.081570869,0.93151285
375082,0,-1511.122697,-836.1616696,95.34046409,0.064035232,-0.995733101,-0.066446074,0.950567905,0.040587412,0.307852756,-0.303842305,-0.082874928,0.949110952
375082,0,-1518.861091,-763.1493738,82.74033146,0.065842228,-0.996734808,-0.046738892,0.978064739,0.055190351,0.200856645,-0.197621273,-0.058938511,0.978505025
375092,0,-1522.037165,-728.1374569,78.41771133,0.066645888,-0.995872375,-0.061616051,0.98692921,0.056714396,0.150844993,-0.146727845,-0.070863879,0.986635318
375102,0,-1525.002393,-692.2909858,73.59099637,0.060522399,-0.996560278,-0.056609643,0.993394261,0.054596742,0.100930854,-0.097492978,-0.062344272,0.993281587
375132,0,-1527.251875,-658.3172836,71.91709841,0.060808897,-0.996913624,-0.049653845,0.997082361,0.058369073,0.049191639,-0.046141566,-0.052500262,0.997554349
375133,0,-1530.507,-594.0461516,71.40401504,0.054294885,-0.997636749,-0.042106791,0.99650655,0.056816797,-0.061209041,0.063456762,-0.038636355,0.997236417
375142,0,-1531.542818,-564.9263661,72.95959863,0.049933242,-0.99803522,-0.037846672,0.991684836,0.054044415,-0.116792064,0.118607995,-0.031700164,0.992435007
375152,0,-1532.431164,-537.8353786,75.00371331,0.046779168,-0.998442199,-0.03041193,0.984557613,0.051227481,-0.167397888,0.168695041,-0.022111563,0.985420246
